id	name	website	start_date	end_date
238553	"The U.S. Power Industry, ISO Markets, Power Transactions, & Renewable Energy Resources"	https://pgsenergy.com/classroom-seminar/E201/Today-Electric-Power-Industry-Renewable-Energy-Markets-How-Electric-Power/1105	2020-03-25	2020-03-26
349564	Asian Conference on Recent Advances in Science Engineering and Technology	http://issrd.org/Conference2019/11/Hyderabad/1/ACRASET/	2019-11-10	2019-11-10
434259	Lean Six Sigma Green Belt 4-days Bootcamp in Lincoln	http://www.certificationplanner.com	2019-10-29	2019-11-01
379216	"HORECA World Pakistan - Hotels, Restaurants & Cafes Expo"	https://horeca-world.com/	2020-01-27	2020-01-29
387640	"International Conference on Management, Economics & Social Science"	http://researchfora.com/Conference2020/Mauritius/1/ICMESS/	2020-07-22	2020-07-23
292898	"International Conference on Medical, Medicine and Health Sciences"	https://academicfora.com/mmhs-november-09-10-2019-sydney-australia/	2019-11-09	2019-11-10
294952	International Conference on Engineering and Technology	https://iaarhies.org/icet-2019-london-uk-2/	2019-12-28	2019-12-29
262913	Industrial Heat + Power	https://www.industrialheatandpower.nl/en/	2020-10-06	2020-10-08
303016	International Conference on IT & Computer Science	https://iaarhies.org/icitcs-2019-london-uk-2/	2019-12-28	2019-12-29
434454	Lean Six Sigma Green Belt 4-days Bootcamp in Rapid City	http://www.certificationplanner.com	2019-10-29	2019-11-01
117550	Edition Model Risk	http://www.global-fmi.com/marcusevans-conferences-event-details.asp?EventID=25607#.XZx0d1UzbIV	2020-01-29	2020-01-31
368781	International Conference on Business & Economics	https://iaarhies.org/icbe-2019-london-uk-2/	2019-12-28	2019-12-29
102655	Florida Gun & Knife Show West Palm Beach	http://www.flgunshows.com/show-schedule---locations.html	2019-11-09	2019-11-10
282016	Gun & Knife Law in Florida	http://www.flgunshows.com/show-schedule---locations.html	2019-11-09	2019-11-10
234404	Stormville Airport Antique Show & Flea Market	https://www.stormvilleairportfleamarket.com/	2019-11-02	2019-11-03
433179	"Project Management Professional 4-days Bootcamp in St Louis, MO"	http://www.certificationplanner.com	2019-10-29	2019-11-01
417382	SvD Insurance Summit	https://www.insurancesummit.se/	2020-10-07	2020-10-07
294556	Indiana Gun Show Muncie	https://www.centralindianagunshows.com/show-dates--info.html	2019-12-14	2019-12-15
112476	G&S Promotions Gun & Knife Show - Conway	http://gandsgunshows.com/	2019-12-07	2019-12-08
434651	SaaStock West Coast	https://www.saastock.com/northamerica/	2020-06-22	2020-06-24
355032	International Conference On Environment And Natural Science	http://iastem.org/Conference2019/Egypt/4/ICENS/	2019-12-11	2019-12-12
366734	Antique & Collectors Fair	http://www.dualco.co.uk/	2019-11-24	2019-11-24
433575	Lean Six Sigma Black Belt 4-days Bootcamp in Kansas City	http://www.certificationplanner.com	2019-10-29	2019-11-01
63168	Oxford Ceramics Fair	https://www.oxfordceramicsfair.com/visitor-information/	2019-10-26	2019-10-27
363188	"London International Conference on Business Management, Economics and Social Sciences"	https://anissh.com/conferences/lbmes-nov-2019/	2019-11-23	2019-11-24
310541	International Conference on Business Management and Social Innovation	http://arsss.org/Conference2019/11/Jaipur/ICBMSI/	2019-11-10	2019-11-10
434836	Lean Six Sigma Green Belt 4-days Bootcamp in Casper	http://www.certificationplanner.com	2019-10-29	2019-11-01
388222	"International Conference on Mechanical, Civil, Industrial and Production Engineering"	http://arsss.org/Conference2019/11/Jaipur/ICMCIPE/	2019-11-10	2019-11-10
388220	"International Conference on Electrical, Electronics, Computer Science and Information Technology"	http://arsss.org/Conference2019/11/Jaipur/ICEECSIT/	2019-11-10	2019-11-10
20075	Fall Redding Home Show	https://www.reddinghomeshow.com/fall-show/exhibitors/	2020-10-12	2020-10-13
44605	International Minerals Fair	https://internationalemineralenbeurs.nl/	2020-03-07	2020-03-08
422568	"Project Management Professional 4-days Bootcamp in Guanajuato, GTO"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Calgary/12/2/107	2019-11-05	2019-11-08
303267	Spirit Mind & Body Expo	http://www.operaok.org/	2019-10-22	2019-10-23
412620	International Mining Convention	https://www.expomineria.mx/#Home	2019-10-22	2019-10-25
205446	Sposi In Cesena	https://circuitosisposa.it/fiera/cesena/	2019-10-26	2019-10-27
388223	"International Conference on Recent Advances in Engineering, Technology and Science"	http://arsss.org/Conference2019/11/Jaipur/ICRAETS/	2019-11-10	2019-11-10
424017	Connected Retail Summit	https://www.connectedretailsummit.com.au/	2019-10-22	2019-10-24
434834	Lean Six Sigma Green Belt 4-days Bootcamp in Knoxville	http://www.certificationplanner.com	2019-10-29	2019-11-01
295015	International Conference on Social Science & Humanities	https://iaarhies.org/icsch-2019-london-uk-2/	2019-12-28	2019-12-29
249985	Business Retail Government Job And Internship Fair	https://career.utk.edu/employers/job-fairs/	2019-09-25	2019-09-25
320273	Job Fair & Business Expo	https://www.jobfairsnow.com/contact-us.html	2019-10-23	2019-10-23
425958	Sales & Marketing Effectiveness in Chemicals Cologne	https://fleming.events/sales-marketing-effectiveness-in-chemicals/	2019-10-23	2019-10-24
349104	Bozner Symposium of Plastic Surgery	https://www.plastischechirurgie.bz.it/	2020-03-06	2020-03-08
433887	Lean Six Sigma Black Belt 4-days Bootcamp in Philadelphia	http://www.certificationplanner.com	2019-10-29	2019-11-01
430462	Automotive Paint Shop Innovation Congress	http://www.automotive-paintshop-innovation-congress.com/	2019-10-23	2019-10-24
447226	Youth Program	http://www.peakperformance-int.co.tz	2019-12-10	2019-12-11
441816	The Business of Cybersecurity - Beyond Compliance	https://liquidlearning.com/events/	2019-10-23	2019-10-24
69118	Scotland Run Golf Club Bridal Show	http://planitexpo.com	2019-10-23	2019-10-23
433269	"Project Management Professional 4-days Bootcamp in Seattle, WA"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Calgary/12/2/107	2019-11-05	2019-11-08
61089	Corporate IP Counsel Forum	https://www.worldcongress.com/events/AW20001/	2020-03-26	2020-03-27
9312	Manila International Book Fair	http://manilabookfair.com	2020-09-16	2020-09-20
434559	Lean Six Sigma Green Belt 4-days Bootcamp in Seattle	http://www.certificationplanner.com	2019-10-29	2019-11-01
204445	International Poultry Forum	http://www.fierezootecnichecr.it/en/international-poultry-forum/	2019-10-23	2019-10-26
429971	"AAPG GTW New Tools, Challenges and Opportunities"	https://www.aapg.org/global/asiapacific/events/workshop/Articleid/51954/aapg-gtw-new-tools-challenges-and-opportunities#152582145-location	2019-10-26	2019-10-28
119368	Sydney Financial Standard Chief Economists Forum	https://www.financialstandard.com.au/events	2020-02-07	2020-02-07
365183	Midlands Business Network Expo	https://themidlandsbusinessnetwork.co.uk/events/midlands-business-network-expo-february-2020/	2020-01-31	2020-01-31
330422	RTO Summit Florida	https://www.rtosummit.com/florida/	2019-10-23	2019-10-24
447230	International Urdu Conference	https://www.du.ac.bd	2020-01-27	2020-01-28
433870	Lean Six Sigma Black Belt 4-days Bootcamp in Cincinnati	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Black-Belt-(LSSBB)/ICT/Cincinnati/8/1/21	2019-11-05	2019-11-08
413424	ICF Converge	https://coachfederation.org/events	2019-10-23	2019-10-26
447233	MSME Forum For Trade Expansion	http://ebmconsultant.com/events/	2019-11-09	2019-11-10
368327	Customer Engagement Technology Conference	http://cetworldseries.com/egypt/	2019-10-23	2019-10-23
119386	Melbourne Financial Standard Chief Economists Forum	https://www.financialstandard.com.au/events	2020-02-05	2020-02-05
383651	"Global Conference on Mechanical, Automotive and Materials Engineering"	https://www.lexisconferences.com/automative-mechanical	2019-10-23	2019-10-24
229449	The Waterford Fair	https://www.waterfordfairva.org/	2020-10-02	2020-10-04
447234	The Columbus Dispatch Home & Garden Show	https://www.dispatchshows.com/spring-home-and-garden-show	2020-02-22	2020-03-01
422177	"Project Management Professional 4-days Bootcamp in Sacramento, CA"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Albany/12/1/1	2019-10-29	2019-11-01
261895	Harvest Festival and Livestock Show	https://www.harvestfestivallivestockshow.com/	2019-10-23	2019-10-26
123834	St James Court Art Show	https://stjamescourtartshow.com/	2020-10-02	2020-10-04
353738	Kentucky School Plant Managements Association - Annual State Conference	https://kspma.wildapricot.org/events	2019-10-23	2019-10-24
433775	Lean Six Sigma Black Belt 4-days Bootcamp in Halifax	http://www.certificationplanner.com	2019-11-05	2019-11-08
371167	OphthAll	http://www.ophthall.in/	2020-07-11	2020-07-12
274005	Birch Run Shipshewana on the Road Show	http://shipshewanaontheroad.com/?q=schedule	2019-10-26	2019-10-27
21436	Study And Go Abroad Fair-Toronto	https://www.studyandgoabroad.com/toronto/	2020-03-01	2020-03-01
360699	Venture Investors Forum Moscow	http://cbonds-congress.com/events/501/?l=2	2020-04-22	2020-04-22
427452	IT Forum	https://www.awwa.org/Events-Education/IT-Forum	2019-10-23	2019-10-23
434069	Lean Six Sigma Green Belt 4-days Bootcamp in Guadalajara	https://www.certificationplanner.com/	2019-10-29	2019-11-01
432009	Super Legal and Compliance Symposium	https://www.aist.asn.au/Events/Super-Symposiums/SYMLC2019	2019-10-23	2019-10-23
394908	Investfunds Forum - Institutional Investor Conference	http://cbonds-congress.com/events/491/?l=2	2020-05-21	2020-05-22
21438	Study And Go Abroad Fair-Vancouver	https://www.studyandgoabroad.com/vancouver/	2020-03-03	2020-03-03
414092	"International Conference on Computer Science, Engineering And Applications"	https://csea2019.org/	2019-10-26	2019-10-27
434895	Lean Six Sigma Green Belt 4-days Bootcamp in Fresno	http://www.certificationplanner.com	2019-10-29	2019-11-01
349803	Very Important Bride Show	https://www.midsouthweddingshow.com/upcoming-shows	2020-02-11	2020-02-11
35450	Mercanteinfiera Christmas	https://www.fiereparma.it/event/mercanteinfiera-autunno-2020/	2020-10-03	2020-10-11
216585	Mercanteinauto	https://www.fiereparma.it/event/mercantainauto-2020/	2020-10-03	2020-10-04
69414	Pennsylvania Guild Fine Craft Fair Philadelphia	https://www.pacrafts.org/fine-craft-fairs	2020-05-08	2020-05-10
375356	GEOSVET	http://www.geosvet-expo.cz/en/	2020-02-23	2020-02-24
31941	Memphis Bridal Show	https://www.midsouthweddingshow.com/upcoming-shows	2020-01-12	2020-01-12
60403	Beijing Conference and Exhibition on Instrumental Analysis	http://www.bceia.cn/en/default.aspx	2019-10-23	2019-10-26
317645	National Insulation Association Convention	https://insulation.org/convention2020/	2020-04-15	2020-04-17
433658	Lean Six Sigma Black Belt 4-days Bootcamp in Topeka	http://www.certificationplanner.com	2019-10-29	2019-11-01
408736	Quinceaneras Expo Hayward	https://www.quinceanerasexpo.com/events/quinceaneras-expo-san-jose-ca	2020-01-26	2020-01-26
134916	Kansas Library Association & MLA Joint Conference	https://kslibassoc.org/KLA_Conference_2019	2019-10-23	2019-10-25
447245	Innovatiedag	https://www.designsolutions.nl/innovatiedag-2019/	2019-10-17	2019-10-17
19146	Busan International Food Life Fair	http://www.foodfair.co.kr/main.php	2019-11-29	2019-12-02
422423	"Project Management Professional 4-days Bootcamp in Memphis, TN"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Calgary/12/2/107	2019-11-05	2019-11-08
249237	West Cost Ragtime Festival	https://www.westcoastragtime.com/2019_wcrf/19wcrf_home.htm	2019-11-22	2019-11-24
246570	International Congress of Knowledge Management	http://www.bellykm.com/capacitaciones/intermedio/	2019-10-23	2019-10-25
422115	Waste Management Expo	https://www.icitexpo.com	2020-03-12	2020-03-13
422142	"Project Management Professional 4-days Bootcamp in Edison, NJ"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Albany/12/1/1	2019-10-29	2019-11-01
360733	Shenzhen International 3D Printing Industry Exhibition	http://www.3dpsz-expo.com/en/#	2020-09-02	2020-09-04
405995	India International Innovation Fair	http://www.indiainnovationfair.com	2019-10-23	2019-10-25
341665	Dubai Thrombosis	https://dubaithrombosis.ae	2019-11-15	2019-11-16
447248	Pubic Speaking with King's College Teacher	https://www.igramm.com/how-to-deliver-presentations/	2019-10-18	2019-10-18
434255	Lean Six Sigma Green Belt 4-days Bootcamp in Jefferson City	http://www.certificationplanner.com	2019-10-29	2019-11-01
420938	Agile in Africa Conference	https://agileinafrica.com/	2019-10-23	2019-10-25
243874	Virginia Accounting And Auditing Conference	https://www.vscpa.com/events/conference/49th-annual-virginia-accounting-auditing-conference-0	2019-11-21	2019-11-22
379361	Automation and Robotics Conference	https://www.lexisconferences.com/automation-robotics	2019-10-23	2019-10-24
364503	"World Congress on Pediatrics, Neonatology & Primary Care"	https://neonatalcare.pediatricsconferences.com/	2019-11-21	2019-11-22
431066	Association for Music in International Schools Music Educators Conference	https://amis-online.org/events/19269	2019-11-22	2019-11-23
447252	EB-5 Immigrant Visas	https://www.colombohurdlaw.com/orlando/immigration-events/	2019-10-17	2019-10-17
433952	Lean Six Sigma Black Belt 4-days Bootcamp in Fargo	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Black-Belt-(LSSBB)/ICT/Fargo/8/1/32	2019-11-05	2019-11-08
372677	Belt & Road Brand Expo	http://www.brbexpo.com/	2019-11-22	2019-11-24
422942	EKOTYKI	https://ekotyki.pl/#kiedy	2019-12-01	2019-12-01
18939	Fall Craft and Gift Show	https://www.cadybethshows.com/minnesota/	2019-10-26	2019-10-27
372423	GINmarket - Gin + Tonic Fair	https://www.gin-tonic-messe.de/	2019-10-26	2019-10-27
435173	Annual Practical Ethics Forum	https://www.icpak.com/event/15841/	2019-10-24	2019-10-24
363577	Comic Con Africa	https://www.comicconafrica.co.za/en.html	2020-09-24	2020-09-27
423799	World Food Science & Food Technology congress	http://www.ift.org/Meetings-and-Events/Calendar/Events/2019/Oct/129th-World-Food-Science-Food-Technology-congress.aspx	2019-10-23	2019-10-24
330574	Beauty of Giving	https://cew.org/event/2019-beauty-of-giving-luncheon-live-auction-benefiting-cancer-and-careers/	2019-12-13	2019-12-13
208714	Youth Education & Travel Fairs Hannover	https://weltweiser.de/messen/hannover-schueleraustausch-niedersachsen-auslandsjahr/?l=L1&ri=0	2019-10-26	2019-10-26
128867	International Conference on Law and Politics	https://waset.org/conference/2019/10/barcelona/ICLP	2019-10-24	2019-10-25
322754	Bridal Trunk Show New York	https://www.oscardelarenta.com/pages/bridal-trunk-shows	2019-10-24	2019-10-26
234833	Early Early Christmas Fair	https://www.eecfair.org.uk/	2020-09-29	2020-09-30
414113	Global DigiPharma Innovation Forum	https://c-parity.com/global-digipharma-innovation-forum/	2019-10-24	2019-10-25
133009	Gransden Show	https://www.gransdenshow.org.uk/Gransden_Show/index.html	2020-09-26	2020-09-26
418112	Annual Virtual and Augmented Reality in Construction Summit	https://curtiswyss.com/events/vrconstruction.html	2019-10-24	2019-10-25
423126	Rare Diseases and Orphan Drugs	https://www.hilarisconferences.com/rare-diseases-orphan-drugs	2019-10-24	2019-10-25
422259	"Project Management Professional 4-days Bootcamp in Calgary, AB"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Albany/12/1/1	2019-10-29	2019-11-01
437831	Vogue Knitting Destinations	https://www.vogueknittinglive.com/miami/345707	2019-10-24	2019-10-27
195547	International youth conference	http://www.bimun-unaserbia.org/	2020-03-18	2020-03-22
447266	"International Conference on Global Economy Perspective in Business, Entrepreneurship, Economics and Humanity"	https://roees.org/maldives-gbeeh-july-2020/	2020-07-27	2020-07-28
447267	Farida Gupta Mumbai Exhibition (Breach Candy)	https://www.faridagupta.com/mumbai-cymroza-art-gallery-exhibitions-nov19	2019-11-04	2019-11-06
111857	Bury St Edmunds Christmas Fayre	http://www.burystedmundschristmasfayre.co.uk/	2019-11-21	2019-11-24
439633	Risk Premia Conference	https://www.ubs.com/global/en/investment-bank/conferences/global.html	2019-10-24	2019-10-24
246149	Cell & Gene Therapy Congress	https://www.oxfordglobal.co.uk/	2019-10-24	2019-10-25
355555	Orphan Drugs for Rare Diseases	https://biotechpharmasummit.com/index.php/event/orphan-drugs-rare-diseases-2018/	2019-10-24	2019-10-25
433935	Lean Six Sigma Black Belt 4-days Bootcamp in Milwaukee	http://www.certificationplanner.com	2019-10-29	2019-11-01
447270	PMP Certification Training in Bangalore	https://www.invensislearning.com/in/pmp-certification-training/bangalore	2019-10-19	2019-10-27
434894	Lean Six Sigma Green Belt 4-days Bootcamp in Little Rock	http://www.certificationplanner.com	2019-10-29	2019-11-01
387088	Global Conference on Plant Biology and Plant Science	https://scientificfederation.com/gcpb-2019/	2019-10-24	2019-10-25
421917	Mexico Medical Conference	https://unconventional.com.au/conference/mexico/	2019-10-24	2019-11-01
434585	Lean Six Sigma Green Belt 4-days Bootcamp in New Orleans	http://www.certificationplanner.com	2019-10-29	2019-11-01
311325	Your Eigen Art Hamburg	http://www.deine-eigenart.de/event/deine-eigenart-hamburg-24-26-10-2019/	2019-10-24	2019-10-26
349745	Bilingual and Diversity Career Fair	https://www.latcareers.com/spanish-job-fair/Bilingual-Latino-Diversity-Career-Fair-Washington%20DC-October-24-2019	2019-10-24	2019-10-24
327266	Trunk Show Addison	https://www.essensedesigns.com/essense-of-australia/trunk-shows/?fwp_show_country=usa&fwp_show_area=il&fwp_location_brand=essense	2019-11-01	2019-11-02
434269	Lean Six Sigma Green Belt 4-days Bootcamp in Omaha	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Green-Belt-(LSSGB)/ICT/Omaha/9/1/64	2019-11-05	2019-11-08
434681	Lean Six Sigma Green Belt 4-days Bootcamp in Toronto	http://www.certificationplanner.com	2019-10-29	2019-11-01
105601	Craft & Gift Show	https://www.ccshows.com/shows/blaine-spring-craft-gift-show_20110/	2020-03-21	2020-03-21
288768	Spring Craft and Gift Show	https://www.ccshows.com/shows/rosemount-spring-craft-gift-show_2020/	2020-03-28	2020-03-28
131812	Emley Show	http://www.emleyshow.co.uk/about/	2020-08-01	2020-08-01
238271	VMD Vintage Market Days	https://www.vintagemarketdays.com/market/nw-arkansas/event.php?EventId=342	2020-04-17	2020-04-19
100852	Sportsmans Show	http://www.kanecountyfair.com/Events	2019-11-10	2019-11-10
106992	Gun & Blade Show Lubbock	https://www.silverspurtradeshows.com/shows/	2020-01-04	2020-01-05
223735	Sieradenbeurs Arnhem	https://www.sieradenbeurs.nl/beursagenda.php?id=387	2020-02-29	2020-03-01
227321	Pennsylvania Music Expo	http://recordcollectors.org/records2015/index.php/show-flyer-schedule	2019-11-10	2019-11-10
326012	Derby Bridefayre	http://www.bridefayre.com/index.html	2020-01-19	2020-01-19
19497	Agro Bangladesh Expo	https://www.agrobangladesh.com/	2019-11-21	2019-11-23
411354	Global Nanotek Summit	https://nanotech.bioleagues.com	2019-10-24	2019-10-25
447277	Process Safety Engineering	https://www.petroedgeasia.net/training/process-safety-engineering/	2020-09-28	2020-10-02
433536	Lean Six Sigma Black Belt 4-days Bootcamp in Fresno	http://www.certificationplanner.com	2019-10-29	2019-11-01
358075	Lehigh Valley Comic Con	http://www.lehighvalleycomicconvention.com/	2019-12-07	2019-12-07
447279	LNG Fundamentals	https://www.petroedgeasia.net/training/lng-fundamentals/	2020-05-19	2020-05-21
417463	Folklore Society -Royal Anthropological Institute join seminar Africa	http://socialhistory.org.uk/shs_event/5th-folklore-society-royal-anthropological-institute-join-seminar-africa/	2019-10-14	2019-10-14
447281	Masterclass in Layer of Protection Analysis	https://www.petroedgeasia.net/training/masterclass-in-layer-of-protection-analysis-lopa/	2020-05-14	2020-05-15
231059	Flintham Show	https://flinthamshow.co.uk/	2020-09-24	2020-09-24
423032	Annual Automotive Sensors Technology Summit and Expo	https://curtiswyss.com/events/sensors.html	2019-10-24	2019-10-25
433735	Lean Six Sigma Black Belt 4-days Bootcamp in Jacksonville	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Black-Belt-(LSSBB)/ICT/Jacksonville/8/1/45	2019-11-05	2019-11-08
246656	Houston Career Fair	https://www.careermd.com/employers/careerfairs/details.aspx?fairid=1194	2020-10-24	2020-10-24
433800	The Application of Artificial Intelligence in Downstream Oil Industry	https://www.petroedgeasia.net/training/the-application-of-artificial-intelligence-in-downstream-oil-industry/	2019-10-24	2019-10-25
434568	Lean Six Sigma Green Belt 4-days Bootcamp in Miami	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Green-Belt-(LSSGB)/ICT/Miami/9/1/57	2019-10-29	2019-11-01
437890	Product PowerUp Summit	https://www.productpowerup.com/	2019-10-24	2019-10-25
246642	Lebanon Career Fair	https://www.careermd.com/employers/careerfairs/details.aspx?fairid=1268	2020-04-30	2020-04-30
127415	CIO Leaders Summit Indonesia	http://cioleadersindonesia.com/	2019-10-24	2019-10-24
433076	"Project Management Professional 4-days Bootcamp in Springfield, CT"	http://www.certificationplanner.com	2019-10-29	2019-11-01
106858	Willamette Valley Arms Collectors Association Gun Show	http://wvaca.org/	2020-03-21	2020-03-22
247407	Precious Metals Investment Symposium	https://symposium.net.au/	2019-10-24	2019-10-25
433737	Lean Six Sigma Black Belt 4-days Bootcamp in Hartford	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Black-Belt-(LSSBB)/ICT/Hartford/8/1/39	2019-11-05	2019-11-08
299615	Fall Harvest Festival	https://www.shaverscreek.org/public-programs-and-events/maple-harvest-festival/	2020-03-28	2020-03-29
433743	Lean Six Sigma Black Belt 4-days Bootcamp in Denver	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Black-Belt-(LSSBB)/ICT/Denver/8/1/27	2019-11-05	2019-11-08
310893	Trunk Show	https://www.essensedesigns.com/essense-of-australia/trunk-shows/?fwp_show_country=usa&fwp_show_area=il&fwp_location_brand=essense	2019-11-01	2019-11-02
369925	Eucarpia Leafy Vegetables International Conference	http://eucarpialeafy2019.upol.cz/index.php/venue/	2019-06-24	2019-06-28
409915	Nordic TV Summit	https://www.nordictvsummit.com/	2019-10-24	2019-10-24
433746	Lean Six Sigma Black Belt 4-days Bootcamp in Saskatoon	http://www.certificationplanner.com	2019-10-29	2019-11-01
143441	Hawaii Idea Exchange	https://www.icsc.com/attend-and-learn/events/details/hawaii-idea-exchange8	2020-02-20	2020-02-20
152632	Designed for Life Womens Conference	https://designedforlife.org	2020-10-08	2020-10-10
434567	Lean Six Sigma Green Belt 4-days Bootcamp in Palm Beach	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Green-Belt-(LSSGB)/ICT/Palm-Beach/9/1/67	2019-11-05	2019-11-08
259716	Kansas Storytelling Festival	http://www.kansasstorytelling.com/	2020-04-24	2020-04-25
433776	Lean Six Sigma Black Belt 4-days Bootcamp in Mississauga	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Black-Belt-(LSSBB)/ICT/Mississauga/8/2/110	2019-11-05	2019-11-08
375303	Congress on Robotics and Neuroscience	http://congresorobotica.usm.cl/	2019-11-08	2019-11-10
433951	Lean Six Sigma Black Belt 4-days Bootcamp in Helena	http://www.certificationplanner.com	2019-11-05	2019-11-08
434468	Lean Six Sigma Green Belt 4-days Bootcamp in Milwaukee	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Green-Belt-(LSSGB)/ICT/Milwaukee/9/1/58	2019-10-29	2019-11-01
422309	"Project Management Professional 4-days Bootcamp in Shreveport, LA"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Shreveport/12/1/89	2019-10-29	2019-11-01
433908	Lean Six Sigma Black Belt 4-days Bootcamp in Pittsburgh	http://www.certificationplanner.com	2019-10-29	2019-11-01
365347	Asia Pacific Enterostomal Therapy Nurse Association	http://www.2019apetna.tw/WelcomeMessage.html	2019-11-21	2019-11-24
381486	Asia Conference on Automation Engineering	http://www.acae.net/	2019-11-22	2019-11-24
434267	Lean Six Sigma Green Belt 4-days Bootcamp in Augusta	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Green-Belt-(LSSGB)/ICT/Augusta/9/1/6	2019-11-05	2019-11-08
305760	Wine Women & Shoes Show Madison	https://www.winewomenandshoes.com/event/madison/	2019-11-22	2019-11-22
434467	Lean Six Sigma Green Belt 4-days Bootcamp in Helena	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Green-Belt-(LSSGB)/ICT/Helena/9/1/40	2019-11-05	2019-11-08
435324	TESTCON Manila	https://www.clavent.com/testcon-2019-manila/	2019-11-22	2019-11-22
434290	Lean Six Sigma Green Belt 4-days Bootcamp in Hartford	http://www.certificationplanner.com	2019-10-29	2019-11-01
422356	"Project Management Professional 4-days Bootcamp in Portland, OR"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Albany/12/1/1	2019-10-29	2019-11-01
447298	Electrika Bengaluru	http://www.alrabta.in	2019-12-13	2019-12-15
132529	Best of Oncology East	https://www.oncologyeducation.com/events/upcoming-events/best-of-oncology-east-2019/	2019-11-22	2019-11-22
433577	Lean Six Sigma Black Belt 4-days Bootcamp in Jefferson City	http://www.certificationplanner.com	2019-10-29	2019-11-01
251200	Job Fair of Cleveland	https://catalystcareergroup.com/event/cleveland-november2019/	2019-11-21	2019-11-21
447301	World Congress on Neurology and Brain Disorders	https://www.worldneurologyconferences.com/	2020-03-18	2020-03-19
312906	The Holiday Inn Wedding Fayre	http://www.bridefayre.com/index.html	2020-01-19	2020-01-19
240075	Alfreton Hall Wedding Fayre	http://www.bridefayre.com/index.html	2020-01-19	2020-01-19
231646	Dakota County Fair	https://www.dakotacountyfair.org/	2020-08-10	2020-08-16
22016	Palm Beach Marine Flea Market and Seafood Festival	https://flnauticalfleamarket.com	2020-02-29	2020-03-01
235580	Anime Fest	https://animefest.org/	2020-08-14	2020-08-17
318247	Phoenix Bridal Show	http://www.phoenixbridalshow.com/	2020-03-29	2020-03-29
158739	TaCops East Tactical Training Conference and Expo	http://www.tacopseast.com/	2020-09-08	2020-09-11
50641	Innsbruck Autumn Fair	https://www.herbstmesse.info/de/	2020-10-07	2020-10-11
447302	The Retail Masterclass	https://masterclass.economictimes.indiatimes.com/courses/the-retail-masterclass/359?upcache=2	2019-11-08	2019-11-08
16968	Country Christmas	http://www.fierapordenone.it/eventi/country-christmas/	2019-11-29	2019-12-01
447303	Environmental Sciences and Renewable Energy	https://www.lexisconferences.com/renewableenergy	2020-06-05	2020-06-06
447304	Annual Biomarkers and Clinical Research Congress	https://biomarkers.conferenceseries.com	2020-03-23	2020-03-24
368948	Turbo Charge Your Business by Roger La Salle	http://www.aiminlines.co.th/TurboChargeYourBusiness_AboutEvent.php	2020-02-19	2020-02-19
447305	SME Business Growth Summit	https://www.smechamberofindia.com/r-e4ad-m899778-or-asd442rdf7e-ev4532et.php?id=219	2019-11-08	2019-11-08
303915	Madrid Horse Week	https://www.madridhorseweek.com/	2019-11-29	2019-12-01
281868	Caparica Christmas Conference on Sample Treatment	https://www.sampletreatment2020.com/	2020-11-30	2020-12-02
422140	"Project Management Professional 4-days Bootcamp in Buffalo, NY"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Albany/12/1/1	2019-10-29	2019-11-01
433659	Lean Six Sigma Black Belt 4-days Bootcamp in Des Moines	http://www.certificationplanner.com	2019-10-29	2019-11-01
347331	HAM-COM	http://www.hamcom.org	2020-06-12	2020-06-13
426168	World Conference on Science Engineering and Technology	http://wcset.org/Conference2019/12/Indonesia/1/WCSET/	2019-12-11	2019-12-12
447309	"Leather, Compliance & Sustainability Conference"	https://www.blcleathertech.com/training-and-events/leather-industry-events/leather-compliance-sustainability-new-york-conference	2019-11-13	2019-11-13
173562	Tummy To Toddler Expo Warren	http://tummytotoddlerexpo.com/	2020-04-25	2020-04-25
426169	World Conference on Science Engineering and Technology	http://wcset.org/Conference2019/12/Nepal/1/WCSET/	2019-12-11	2019-12-12
