id	name	website	start_date	end_date
441990	Ark World Congress on Neonatology and Pediatrics	http://neonatology.conferenceark.com/	2020-07-16	2020-07-17
405897	"International Conference on Education, Humanities, Business Economics, Social Sciences & Management"	https://institute-sber.com/oct-ebsm20/	2020-10-20	2020-10-21
375428	Global Islamic Fintech Huddle	https://redmoneyevents.com/event/ifnhuddle19/	2019-11-25	2019-11-25
448198	"Private Equity Investing in Waste, Water, & Recycling Companies"	https://capitalroundtable.com/event/private-equity-investingin-water-waste-recycling-companies-2/	2019-12-12	2019-12-12
407454	International Conference on Obesity and Diet Imbalance	https://obesity-diet.nutritionalconference.com/	2019-11-25	2019-11-26
343724	The Orthobiologics Singularity Conference	https://www.interventionalorthopedics.org/annual-conference/	2020-02-12	2020-02-14
448199	"Private Equity Investing in Transportation, Distribution, & Logistics Companies"	https://capitalroundtable.com/event/private-equity-investingin-transportation-distribution-logistics-companies	2019-11-21	2019-11-21
153085	Mediterranean Business Aviation	http://www.aeropodium.com/mba.html	2020-09-30	2020-09-30
448200	Best Practices for Sourcing Private Equity Investment Opportunities	https://capitalroundtable.com/event/best-practicesfor-originating-high-quality-private-equity-deal-flow/	2019-11-13	2019-11-13
53560	Arizonas Ultimate Womens Expo	https://www.azwomensexpo.com/home	2020-04-25	2020-04-26
412996	Local Economic Development Training Program	https://africandevelopment.ca/events	2019-11-25	2019-11-30
333477	WWD Apparel & Retail CEO Summit	https://web.cvent.com/event/9b24b7e2-9ebd-4039-9420-61ef944eddf4/summary	2019-10-29	2019-10-30
272206	EXPOTUR	https://www.expotur.com/index.php	2020-05-14	2020-05-15
271970	Industry	https://global.industryconference.com/	2020-09-21	2020-09-23
359392	StampFest Winter	http://stampfest.com/winter-event-2020/	2020-02-08	2020-02-08
331967	Africa Property Investment Summit	https://www.apisummit.co.za/	2020-09-30	2020-10-01
401472	Cultiva Cannabis Congress	http://www.hanfkongress.at/index.php/en/	2020-10-16	2020-10-18
347451	Intelligent Automation	https://www.aiia.net/events-intelligentautomation?utm_medium=portal&mac=IQPCCORP	2020-02-25	2020-02-27
284191	Feilding Craft Market	https://www.feildingcraftmarket.co.nz/	2020-06-05	2020-06-06
342283	Primal Colorado Bike Expo at Elephant Rock	https://www.rollmassif.com/elephantrock/	2020-06-06	2020-06-07
1865	Watch & Jewellery Middle East Show	http://www.mideastjewellery.com/default.htm	2020-04-14	2020-04-18
275755	Virginia Beach Coin Show	http://www.tidewatercoinclub.org/showcalendar.html	2020-02-08	2020-02-09
391975	BSH Paediatric Training Session	https://b-s-h.org.uk/conference-and-events/events/bsh-paediatric-training-session/	2020-02-04	2020-02-04
431482	The Holiday Expo	http://www.taskmarketingsolutions.in/upcoming-events.html	2019-11-25	2019-11-28
249257	National Asparagus Festival	http://www.nationalasparagusfestival.org/	2020-06-12	2020-06-14
390478	Logistic Conference	https://www.informslovakia.sk/en/node/15798	2020-03-16	2020-03-16
227689	Marketing Live	https://www.informslovakia.sk/en/node/15799	2020-04-20	2020-04-20
341017	Yoga Summit Innsbruck	https://www.yogasummit.at/	2020-06-11	2020-06-14
410652	Global Leadership Symposium	https://globalleadershipsymposium.com	2020-06-14	2020-07-04
228898	Management Live	https://www.informslovakia.sk/en/node/15800	2020-06-08	2020-06-08
206098	Guangzhou International Shoes Machinery Material Leather Industry Fair	http://www.slfchinafair.com/cnt_35.html	2020-06-02	2020-06-05
227713	New Visions in HR	https://www.informslovakia.sk/en/node/15817	2020-09-21	2020-09-21
325448	Guangzhou Shoe Machinery Leather Industry Exhibition	http://www.slfchinafair.com/cnt_32.html	2020-06-02	2020-06-05
251451	Sedona Bridal Show and Boot Camp	https://sedonabridalshowandbootcamp.com/	2020-02-29	2020-02-29
231899	Active Senior Expo Arlington Heights	http://www.activeseniorexpo.net/schedule.php	2019-10-28	2019-10-28
48067	Iran International Electricity Exhibition	http://elecshow.com/En	2019-10-31	2019-11-03
448212	Winter Wonderland	http://www.vegaseventsandmore.com	2019-12-14	2019-12-14
101428	Sthlm Food & Wine	https://www.sthlmfoodandwine.se/summary-in-english?sc_lang=en	2019-11-08	2019-11-10
358534	Alberta Livestock Expo	http://www.albertalivestockexpo.com/	2020-10-07	2020-10-08
66016	Paralyzed Veterans of Americas Healthcare Summit & Expo	http://summitpva.org/	2020-08-13	2020-08-15
408712	Big Industrial Week	http://bigindustrialweek.com/en/	2020-10-10	2020-10-12
3997	Taipei Innovative Textile Application Show	https://www.titas.tw/2019/eng/Index.asp	2020-10-06	2020-10-08
448217	The Art of Negotiation	https://www.academy.caristocrat.me/pages/art-of-negotiation-onsite-course	2020-01-11	2020-01-11
421929	Bahrain Infection Prevention & Control Conference	https://www.promed-event.com/bipcc	2019-12-06	2019-12-07
166979	Conference Asset Performance Management	https://managementevents.com/events/2729/asset-performance-management/the-netherlands/	2019-11-26	2019-11-26
9804	Istanbul Jewelry Show-October	https://october.istanbuljewelryshow.com/en-us/	2020-10-08	2020-10-11
418241	Taiwan International Water Week	https://www.taiwanintlwaterweek.com/?utm_source=World_Water_Online	2020-09-24	2020-09-26
448218	The Power of Negativity	https://www.academy.caristocrat.me/pages/motivation-power-of-negativity-onsite-course	2019-12-14	2019-12-14
390481	Construction Conference	https://www.informslovakia.sk/en/node/15797	2020-02-10	2020-02-10
413517	Gastrointestinal Malignancies	https://gastrointestinalmalignancies.oncnet.com/	2020-09-25	2020-09-26
349677	Battlefin Discovery Day	https://www.battlefin.com/events-new-miami	2020-01-28	2020-01-28
215642	China (Shenzhen) International Internet & E-commerce Expo	http://www.ciefair.com/en/	2020-09-23	2020-09-25
386407	International Forum on Advancements in Healthcare	https://www.ifah.world/events/upcoming-old/	2019-12-16	2019-12-18
10810	Portland Renovation & Landscaping Show	http://www.homeshowcenter.com/overview/portlandhome2	2020-09-04	2020-09-07
317169	National Flood Management Conference	http://cmgevents.ie/events/national-flood-management-conference-2020/	2020-02-12	2020-02-12
421039	Maine Artisan Bread Fair	http://kneadingconference.com/about-the-artisan-bread-fair/	2020-07-25	2020-07-25
284968	Taste of Irving	https://www.cityofirving.org/1282/Taste-of-Irving	2020-06-06	2020-06-06
135321	China International Auto Products Expo	http://www.iapechina.com/enindex.jsp	2019-12-12	2019-12-14
364730	Taiwan International Beauty Show & Industry Forum	https://www.beautytw.com.tw/en_US/index.html	2020-06-11	2020-06-13
249672	Indianapolis Scottish Highland Games And Festival	https://indyscotgamesandfest.com/	2020-10-10	2020-10-10
398765	SPS Warsaw	http://www.spsevents.org/city/warsaw/warsaw2020	2020-04-04	2020-04-04
448223	Digital Technologies Forum	http://www.b2bcg.ru/digital-technologies-forum-2019/	2019-10-24	2019-10-25
142009	Meeting Of The Diabetic Foot Study Group	https://dfsg.org/conference-info/general-information/	2020-09-18	2020-09-20
290192	Handmade Market	http://www.thehandmademarket.com/the-handmade-market/event-details/	2019-11-10	2019-11-10
419177	Educationista - Prestigious Schools Exhibition Bilaspur	http://educationistaindia.com/exhibitions/	2019-11-26	2019-11-26
391269	WA Library Legislative Day	https://www.wla.org/2020-wa-library-legislative-day	2020-02-05	2020-02-05
25623	Denver Apparel & Accessory Market	https://denverapparelmarket.com/	2020-02-20	2020-02-23
125536	Beauty Health Youth	http://www.krazdom.ru/	2019-10-30	2019-11-04
380512	Ag Innovation Forum	http://www.agbizkc.com/upcoming-events/2020/2/20/ag-innovation-forum	2020-02-20	2020-02-20
448227	FBO India Franchise Event - Franchise Apply	http://www.fboindia.com	2019-10-20	2019-10-20
247053	Ohio Swiss Festival	http://www.ohioswissfestival.com/	2020-10-02	2020-10-03
240506	International Exhibition for Infrastructure and Industrial Projects	http://www.infraoman.com/	2020-10-12	2020-10-14
343368	Gadsden Etowah Business Expo	http://www.etowahchamber.org/businessexpo/	2020-08-18	2020-08-18
448230	Al Tijari	http://www.marayaqatar.com/	2019-10-28	2019-11-07
269384	Rochester Lilac Festival	https://www.rochesterevents.com/lilac-festival	2020-05-08	2020-05-17
417728	Royal College of Physicians of Edinburgh Conference: Birmingham	http://events.rcpe.ac.uk/rcpe-birmingham-1	2020-09-09	2020-09-09
301034	CarFest North	http://www.carfest.org/welcome	2020-07-24	2020-07-26
412359	Leaders Week London	https://leadersinsport.com/leaders-week-london/	2020-10-05	2020-10-08
303750	Ontario Californias Classic Car Show	https://gocvb.org/discover/events/route-66-cruisin-reunion	2020-09-18	2020-09-19
384505	Global Goals Summit	http://globalgoalssummit.org/	2020-01-23	2020-01-25
287130	Food Festival	https://www.phantomgourmetfoodfestival.com/	2020-09-19	2020-09-19
113552	Artfest Toronto at the Distillery Labour Day Weekend	https://www.artfestontario.com/toronto	2020-09-04	2020-09-07
385897	Zoholics Berlin	https://events.zoho.com/Zoholics-Germany2020	2020-05-19	2020-05-19
59239	Filtration & Separation Asia	https://www.fsa-expo.com/en-us/index	2020-12-09	2020-12-11
385899	Zoholics Utrecht	https://events.zoho.com/Zoholics-Netherlands2020	2020-06-02	2020-06-02
387259	Nextcare Health Conference	https://nextcarehealthconference.com.au	2020-06-04	2020-06-05
351870	CUELA Palooza	http://cuelosangeles.weebly.com/cuela-palooza-2020.html	2020-01-25	2020-01-25
305533	India Finance Forum	https://www.cii.in/EventsDetails.aspx?enc=eo18/j+aJMWXCXiMZZAdo1eyAHChQOsLiKTI7mjlpwow1dPOMIKCIWKIo6KT3ZdsjmcgYIS/NU62JK4Dphhh1qolt7Ait2wT2C8uD5KSfZUHYk7LcoCvv15cocY/1ssvhuKvy8n+b2eNVu7ru0nO9qlO7MfTxN03vpiKIP1mopTKX4MDOBZ9Bhm/0KgG4I21eCeg9GLPj5lwslotf/mskQ==	2019-11-20	2019-11-20
363299	Customer Service and Experience Summit	http://www.incite-group.com/events-list	2020-09-16	2020-09-17
386560	ACG New York Women of Leadership Summit	https://www.acg.org/nyc/events/7th-annual-women-leadership-summit	2020-01-16	2020-01-16
353326	Circe Institute National Conference	https://www.circeinstitute.org/conferences/national-conference	2020-07-15	2020-07-18
392925	Brand Marketing Summit	http://www.incite-group.com/events-list	2020-06-25	2020-06-26
68228	China Yiwu International Forest Products Fair	http://en.forestryfair.com/	2019-11-01	2019-11-04
303257	FMA China	http://www.fmachina.cn/expo/en/	2020-09-17	2020-09-19
342750	New Zealand Society of Cosmetic Medicine	https://nzscm.co.nz/conference-2019	2020-08-13	2020-08-15
247666	Genome Engineering And Synthetic Biology Conference	https://www.vibconferences.be/events/genome-engineering-and-synthetic-biology-4th-edition	2020-09-10	2020-09-11
202182	Tedx Milano Conference	https://www.ted.com/tedx/events/34527	2019-11-20	2019-11-20
390408	Digital Summit New York	https://nyc.digitalsummit.com/?_ga=2.249053511.1107178810.1571210295-1038582040.1570874635	2020-04-22	2020-04-23
368096	Praxisforum Geothermie Bayern	https://www.praxisforum-geothermie.bayern	2020-10-12	2020-10-14
215233	CraftFest Cotuit	https://craftfestcotuit.com/directions/	2020-08-15	2020-08-16
397829	Biofouling Management & Prevention Seminar	https://maritime.knect365.com/biofouling-management-prevention-seminar/	2020-04-07	2020-04-08
303503	Trunk Show	https://www.essensedesigns.com/stella-york/trunk-shows/?fwp_show_country=usa&fwp_show_area=ga&fwp_location_brand=stella	2019-11-29	2019-11-30
307713	Trunk Show Tampa	https://www.essensedesigns.com/stella-york/trunk-shows/?fwp_show_country=usa&fwp_show_area=fl&fwp_location_brand=stella	2019-11-22	2019-11-23
436279	Transportation Security Leadership Forum	http://www.tslforum.com	2019-10-29	2019-10-30
214204	Ota At Expo West	https://ota.com/programs-and-events/ota-expo-west	2020-03-03	2020-03-07
294123	Trunk Show Pewaukee	https://www.essensedesigns.com/stella-york/trunk-shows/?fwp_show_country=usa&fwp_show_area=wi&fwp_location_brand=stella	2020-01-03	2020-01-04
310925	Designer Show Auburn	https://www.essensedesigns.com/stella-york/trunk-shows/?fwp_show_country=usa&fwp_show_area=wa&fwp_location_brand=stella	2020-03-20	2020-03-22
248321	Murphysboro Apple Festival	http://applefestival.murphysboro.com/	2020-09-16	2020-09-19
101555	Art Revolution Taipei	https://www.arts.org.tw/2020/eng/exhibitor.html	2020-05-22	2020-05-25
239273	Sheep And Fiber Festival	http://njsheep.net/	2020-09-12	2020-09-13
275046	Taking Control Of Your Diabetes Conference	https://tcoyd.org/events-2020/	2020-11-07	2020-11-07
9566	Airtec	http://airtec.aero/	2020-10-12	2020-10-14
