id	name	website	start_date	end_date
410356	MENTA Business Show	https://www.menta.org.uk/event/the-menta-business-show-2020	2020-09-29	2020-09-29
77347	Santa Fe Bone Symposium	http://www.ofnm.org/bone-symposium/2019	2020-08-07	2020-08-08
252436	Georgia Marble Festival	http://www.georgiamarblefestival.com/	2020-10-03	2020-10-04
18411	Inelex	http://inelex.com/en/home-5/	2020-04-16	2020-04-18
360559	Texas EU Business Summit	https://conferences.la.utexas.edu/texaseusummit/	2020-05-12	2020-05-12
349268	Acoustex	https://www.acoustex.de/en/start.html	2020-10-07	2020-10-08
14302	Jewellery Wonder	http://www.jewellerywonder.net/	2020-10-03	2020-10-05
409666	Global NPL Conference	http://www.smithnovak.com/conferences/global-npl-2019.html	2020-10-05	2020-10-06
211876	A Most Curious Wedding Fair Norwich	https://www.amostcuriousweddingfair.co.uk/	2020-03-29	2020-03-29
205109	Yarndale	https://yarndale.co.uk/	2020-09-26	2020-09-27
120070	Cable-Tec Expo	https://expo.scte.org/	2020-10-13	2020-10-16
187570	Mountain Heritage Art & Crafts Festival	http://www.mhacfestival.org/directions	2020-09-25	2020-09-27
407698	B2B Marketing Expo	https://www.b2bmarketingexpo.us/	2020-09-16	2020-09-17
399024	ULI Boston Summit	https://boston.uli.org/event/spring-summit-2019/	2020-01-10	2020-01-10
6506	VIV Turkey	http://vivturkey.com/eng/index.html	2021-06-10	2021-06-12
274629	The Annual Meeting of the North American Patristics Society	http://patristics.org/annual-meeting/	2020-05-21	2020-05-23
403768	"International Conference on Business Economics, Management, Social Sciences and Education Research"	https://sser-society.org/bmse-june-2020/	2020-06-13	2020-06-14
155449	340B Coalition Summer Conference	https://www.340bwinterconference.org/	2020-07-20	2020-07-22
381017	Annual Columbia University Energy Symposium	https://www.cuenergysymposium.com/	2020-02-20	2020-02-21
121890	Cognitive Aging Conference	http://cac.gatech.edu/conference-description	2020-04-16	2020-04-19
329965	Gravity Show	https://www.gravityshow.co.uk/	2020-07-05	2020-07-05
122473	Association of Childrens Welfare Agencies Conference	https://acwaconference.com.au/	2020-08-24	2020-08-26
394602	Mid-Atlantic Podcast Conference	https://podcastmidatlantic.com/	2020-09-24	2020-09-26
137381	Delaware Valley Vascular Society Annual Meeting	https://vascular.org/dvvs/meetings-events	2020-04-30	2020-04-30
420734	Intelligence Support Systems World North America Conference	https://www.issworldtraining.com/ISS_WASH/index.htm	2020-09-01	2020-09-03
131809	Customer Relationship Management Conference	https://www.thecrmc.com/	2020-06-03	2020-06-05
9950	International Specialized Exhibition of Lighting Equipment	http://www.tc.by/	2020-10-13	2020-10-16
19664	Water & Air Technologies	http://www.tc.by/	2020-10-13	2020-10-16
27650	Tokyo Game Show	https://expo.nikkeibp.co.jp/tgs/2019/	2020-09-24	2020-09-27
152094	Human Capital Expo Tokyo	https://expo.nikkeibp.co.jp/hc/exhibit/2020/	2020-05-27	2020-05-29
14509	AtomExpo Belarus	http://www.tc.by/	2020-10-13	2020-10-16
435876	The CFO Breakfast Forum	https://www.icpak.com/event/the-10th-cfos-breakfast-forum/	2019-11-19	2019-11-19
377290	Navi Mumbai Real Estate Expo	http://themakkerz.com/property-expo/	2019-10-18	2019-10-20
446357	"International Conference on Culture Transformation and Communication, Business Economics, Social Sciences & Humanities"	https://sser-society.org/ccss-may-2020/	2020-05-16	2020-05-17
440479	Open Fair Souq	http://www.marayaqatar.com/event-details-01.html	2019-10-12	2019-10-19
429134	International Conference on Neurological Disorders & Therapeutics	https://www.niperaconf.com/	2019-10-24	2019-10-26
415079	AI Summit Victoria	https://forefrontevents.com.au/event/ai-summit/	2019-10-24	2019-10-24
196005	The Examined Life Conference	http://examinedlifeconference.com/	2019-10-24	2019-10-26
442230	Annual Africa International Business and Management Conference	https://uonresearch.org/current-events/rw-aibuma2019/	2019-10-23	2019-10-24
262920	Ecomobiel	https://www.ecomobiel.nl/en/	2020-10-06	2020-10-08
